Date,Open,High,Low,Close,Adj Close,Volume,% Change
2014-09-18T00:00:00.000,17.55733299,17.70666695,17.48800087,17.58799934,17.58799934,55389000,0.933504804
2014-09-19T00:00:00.000,17.19933319,17.42866707,17.01799965,17.28800011,17.28800011,102163500,-1.705704163
2014-09-22T00:00:00.000,17,17.06800079,16.31399918,16.66866684,16.66866684,123211500,-3.582445994
2014-09-23T00:00:00.000,16.34799957,16.92000008,16.33333206,16.69400024,16.69400024,84880500,0.151982188
2014-09-24T00:00:00.000,16.74133301,16.8560009,16.46933365,16.8093338,16.8093338,56242500,0.690868309
2014-09-25T00:00:00.000,16.83466721,16.99733353,16.40666771,16.46333313,16.46333313,72513000,-2.058384202
2014-09-26T00:00:00.000,16.54999924,16.64866638,16.4046669,16.44000053,16.44000053,56931000,-0.141724617
2014-09-29T00:00:00.000,16.26666641,16.57600021,16.09199905,16.35066795,16.35066795,72790500,-0.543385509
2014-09-30T00:00:00.000,16.46133232,16.51000023,16.00799942,16.17866707,16.17866707,63574500,-1.051950205
2014-10-01T00:00:00.000,16.14666748,16.17733383,15.71000004,16.01600075,16.01600075,89125500,-1.005437099
2014-10-02T00:00:00.000,16.68000031,16.85266685,16.35733223,16.76133347,16.76133347,134973000,4.653675594
2014-10-03T00:00:00.000,16.8706665,17.10000038,16.73533249,17.01399994,17.01399994,81094500,1.507436589
2014-10-06T00:00:00.000,17.2753334,17.49933243,17.18666649,17.37466621,17.37466621,115699500,2.119820597
2014-10-07T00:00:00.000,17.23533249,17.43066788,17.04866791,17.30466652,17.30466652,67282500,-0.402883681
2014-10-08T00:00:00.000,17.34000015,17.5253334,16.84266663,17.28533363,17.28533363,75826500,-0.111720649
2014-10-09T00:00:00.000,17.48333359,17.70266724,16.95999908,17.13400078,17.13400078,110419500,-0.875498607
2014-10-10T00:00:00.000,16.3093338,16.39266777,15.68000031,15.79399967,15.79399967,193324500,-7.820713467
2014-10-13T00:00:00.000,15.9046669,15.93066692,14.73333263,14.97266674,14.97266674,169030500,-5.200284593
2014-10-14T00:00:00.000,15.21666718,15.49800014,14.86666679,15.13733292,15.13733292,106579500,1.099778541
2014-10-15T00:00:00.000,14.66666698,15.399333,14.48799992,15.31333256,15.31333256,137209500,1.162685939
2014-10-16T00:00:00.000,14.64799976,15.32800007,14.60666656,15.09000015,15.09000015,80989500,-1.458418044
2014-10-17T00:00:00.000,15.55866718,15.65133286,15.10333347,15.16533279,15.16533279,158241000,0.499222272
2014-10-20T00:00:00.000,15.11466694,15.49333286,15.0340004,15.36466694,15.36466694,52416000,1.314406662
2014-10-21T00:00:00.000,15.61800003,15.69266701,15.38666725,15.68933296,15.68933296,61954500,2.11306906
2014-10-22T00:00:00.000,15.54599953,15.82600021,15.37066746,15.40666676,15.40666676,61749000,-1.801645787
2014-10-23T00:00:00.000,15.64400005,15.75199986,15.46666718,15.68599987,15.68599987,52386000,1.813066506
2014-10-24T00:00:00.000,15.75133324,15.85333347,15.41333294,15.68266678,15.68266678,51949500,-0.021248832
2014-10-27T00:00:00.000,15.61666679,15.64066696,14.68733311,14.77799988,14.77799988,143299500,-5.768578223
2014-10-28T00:00:00.000,15.30666733,16.30666733,15.21666718,16.18466759,16.18466759,157744500,9.518660989
2014-10-29T00:00:00.000,16.07533264,16.10000038,15.70933342,15.87333298,15.87333298,74437500,-1.923639199
2014-10-30T00:00:00.000,15.8760004,16.03333282,15.67066669,15.91066742,15.91066742,48426000,0.235202287
2014-10-31T00:00:00.000,16.1673336,16.20800018,15.91666698,16.11333275,16.11333275,56629500,1.273770129
2014-11-03T00:00:00.000,16.20000076,16.50399971,16.08799934,16.17266655,16.17266655,63057000,0.36822799
2014-11-04T00:00:00.000,16.03266716,16.15666771,15.76866722,15.92866707,15.92866707,55239000,-1.508715217
2014-11-05T00:00:00.000,16.06666756,16.09066772,15.36866665,15.39799976,15.39799976,135688500,-3.331523615
2014-11-06T00:00:00.000,15.63266659,16.44599915,15.23333263,16.08133316,16.08133316,230320500,4.437806257
2014-11-07T00:00:00.000,16.14599991,16.18933296,15.81333256,16.01333237,16.01333237,77415000,-0.422855448
2014-11-10T00:00:00.000,15.94066715,16.19199944,15.78666687,16.12866783,16.12866783,68658000,0.720246491
2014-11-11T00:00:00.000,16.17000008,16.78800011,16.13333321,16.73866653,16.73866653,119232000,3.782077413
2014-11-12T00:00:00.000,16.64800072,16.82266617,16.37199974,16.60666656,16.60666656,88062000,-0.788593101
2014-11-13T00:00:00.000,16.70800018,17.04999924,16.68333244,16.78000069,16.78000069,93540000,1.043762281
2014-11-14T00:00:00.000,16.66666794,17.25666618,16.56666756,17.24533272,17.24533272,91516500,2.773134757
2014-11-17T00:00:00.000,17.16600037,17.26666641,16.80133247,16.93199921,16.93199921,60385500,-1.816917751
2014-11-18T00:00:00.000,17.05733299,17.3326664,17.0340004,17.18000031,17.18000031,67095000,1.464688816
2014-11-19T00:00:00.000,16.70733261,16.79199982,16.37333298,16.51600075,16.51600075,118777500,-3.864956611
2014-11-20T00:00:00.000,16.53000069,16.72866631,16.39999962,16.5806675,16.5806675,53808000,0.391539992
2014-11-21T00:00:00.000,16.81399918,16.85199928,16.14466667,16.18533325,16.18533325,112276500,-2.384308375
2014-11-24T00:00:00.000,16.34666634,16.50666618,16.04266739,16.44799995,16.44799995,71845500,1.622868669
2014-11-25T00:00:00.000,16.48999977,16.64800072,16.40600014,16.53933334,16.53933334,47397000,0.555285685
2014-11-26T00:00:00.000,16.55599976,16.60000038,16.44000053,16.56266785,16.56266785,29718000,0.141084908
2014-11-28T00:00:00.000,16.35666656,16.44599915,16.16799927,16.30133247,16.30133247,31795500,-1.57785796
2014-12-01T00:00:00.000,16.07733345,16.16466713,15.26733303,15.44266701,15.44266701,129291000,-5.267455698
2014-12-02T00:00:00.000,15.63799953,15.65866661,15.19999981,15.42866707,15.42866707,88305000,-0.09065752
2014-12-03T00:00:00.000,15.08333302,15.31466675,15.03333282,15.28666687,15.28666687,79615500,-0.920365951
2014-12-04T00:00:00.000,15.23999977,15.39333344,15.18733311,15.21866703,15.21866703,57834000,-0.444831044
2014-12-05T00:00:00.000,15.24466705,15.29266739,14.81733322,14.91399956,14.91399956,90954000,-2.001932707
2014-12-08T00:00:00.000,14.76933289,14.99066734,14.15600014,14.29066658,14.29066658,138384000,-4.179515863
2014-12-09T00:00:00.000,13.95600033,14.51533318,13.61800003,14.45933342,14.45933342,141472500,1.180258728
2014-12-10T00:00:00.000,14.2753334,14.45133305,13.84666729,13.98933315,13.98933315,109711500,-3.25049747
2014-12-11T00:00:00.000,14.03533268,14.36200047,13.88199997,13.92533302,13.92533302,100416000,-0.457492355
2014-12-12T00:00:00.000,13.6546669,14.11200047,13.63333321,13.80000019,13.80000019,107607000,-0.900034722
2014-12-15T00:00:00.000,13.95266724,13.98666668,13.51133347,13.60266685,13.60266685,78274500,-1.429951689
2014-12-16T00:00:00.000,13.39266682,13.57866669,13.02466679,13.18733311,13.18733311,126391500,-3.053325883
2014-12-17T00:00:00.000,12.87066746,13.77666664,12.84333324,13.72133255,13.72133255,110517000,4.049336122
2014-12-18T00:00:00.000,14.15866661,14.56266689,14.11999989,14.55066681,14.55066681,112249500,6.04412331
2014-12-19T00:00:00.000,14.67933273,14.69333267,14.30000019,14.61933327,14.61933327,103657500,0.471912793
2014-12-22T00:00:00.000,14.66666698,14.93733311,14.55066681,14.84000015,14.84000015,71991000,1.509418257
2014-12-23T00:00:00.000,14.92066669,14.95466709,14.6346674,14.73133278,14.73133278,67585500,-0.732259923
2014-12-24T00:00:00.000,14.65133286,14.83333302,14.61666679,14.81733322,14.81733322,19983000,0.583792681
2014-12-26T00:00:00.000,14.76733303,15.23333263,14.76666737,15.18799973,15.18799973,49905000,2.501573653
2014-12-29T00:00:00.000,15.12666702,15.19400024,14.93466663,15.04733276,15.04733276,42037500,-0.926171742
2014-12-30T00:00:00.000,14.93266678,15.04333305,14.76000023,14.81533337,14.81533337,43548000,-1.541797479
2014-12-31T00:00:00.000,14.87266731,15.04533291,14.8166666,14.82733345,14.82733345,34462500,0.080997731
2015-01-02T00:00:00.000,14.8579998,14.88333321,14.21733284,14.62066746,14.62066746,71466000,-1.393817664
2015-01-05T00:00:00.000,14.30333328,14.4333334,13.81066704,14.00599957,14.00599957,80527500,-4.204102817
2015-01-06T00:00:00.000,14.00399971,14.27999973,13.61400032,14.08533287,14.08533287,93928500,0.566423731
2015-01-07T00:00:00.000,14.22333336,14.31866741,13.98533344,14.06333256,14.06333256,44526000,-0.156193063
2015-01-08T00:00:00.000,14.18733311,14.25333309,14.00066662,14.0413332,14.0413332,51637500,-0.156430626
2015-01-09T00:00:00.000,13.92800045,13.99866676,13.66399956,13.77733326,13.77733326,70024500,-1.880162911
2015-01-12T00:00:00.000,13.53666687,13.63133335,13.28333282,13.48066711,13.48066711,89254500,-2.153291495
2015-01-13T00:00:00.000,13.55466747,13.84066677,13.39400005,13.61666679,13.61666679,67159500,1.008849773
2015-01-14T00:00:00.000,12.38866711,13.01333332,12.33333302,12.84599972,12.84599972,173278500,-5.659733676
2015-01-15T00:00:00.000,12.9659996,13.05000019,12.66666698,12.7913332,12.7913332,78247500,-0.42555286
2015-01-16T00:00:00.000,12.71333313,12.9659996,12.64333344,12.87133312,12.87133312,54048000,0.625422874
2015-01-20T00:00:00.000,12.92466736,12.94133282,12.4693327,12.79533291,12.79533291,67548000,-0.590461088
2015-01-21T00:00:00.000,12.63666725,13.24533272,12.63399982,13.10466671,13.10466671,62295000,2.417551802
2015-01-22T00:00:00.000,13.13333321,13.54933262,13.01333332,13.44133282,13.44133282,61753500,2.56905509
2015-01-23T00:00:00.000,13.35266685,13.5666666,13.22200012,13.41933346,13.41933346,51579000,-0.163669477
2015-01-26T00:00:00.000,13.45533276,13.90799999,13.40333271,13.77000046,13.77000046,48517500,2.613147672
2015-01-27T00:00:00.000,13.62800026,13.86866665,13.55333328,13.73200035,13.73200035,41715000,-0.275963003
2015-01-28T00:00:00.000,13.74066734,13.75800037,13.22799969,13.2913332,13.2913332,47244000,-3.209052878
2015-01-29T00:00:00.000,13.4046669,13.73200035,13.10000038,13.68000031,13.68000031,53221500,2.924214605
2015-01-30T00:00:00.000,13.59733295,13.83133316,13.53333282,13.57333279,13.57333279,45105000,-0.779733306
2015-02-02T00:00:00.000,13.59799957,14.13000011,13.55333328,14.06266689,14.06266689,62238000,3.605113896
2015-02-03T00:00:00.000,14.21466732,14.69133282,14.08466721,14.55733299,14.55733299,72393000,3.51758385
2015-02-04T00:00:00.000,14.55266666,14.76533318,14.4533329,14.56999969,14.56999969,49581000,0.08701252
2015-02-05T00:00:00.000,14.65866661,15.03199959,14.64266682,14.73266697,14.73266697,52843500,1.11645352
2015-02-06T00:00:00.000,14.80000019,14.89333344,14.4333334,14.49066734,14.49066734,48658500,-1.642605692
2015-02-09T00:00:00.000,14.35866737,14.52866745,14.13266659,14.49866676,14.49866676,52086000,0.055203946
2015-02-10T00:00:00.000,14.50333309,14.69999981,14.33333302,14.41933346,14.41933346,80857500,-0.547176555
2015-02-11T00:00:00.000,14.14733315,14.31599998,13.81866741,14.18666744,14.18666744,146536500,-1.613569839
2015-02-12T00:00:00.000,12.9046669,13.53933334,12.88533306,13.5253334,13.5253334,234744000,-4.661658846
2015-02-13T00:00:00.000,13.52666664,13.73266697,13.39400005,13.58466721,13.58466721,92865000,0.438686423
2015-02-17T00:00:00.000,13.71333313,13.71333313,13.4333334,13.62333298,13.62333298,59694000,0.284628036
2015-02-18T00:00:00.000,13.61133289,13.74466705,13.50666714,13.63066673,13.63066673,40704000,0.053832315
2015-02-19T00:00:00.000,13.66666698,14.16266727,13.58333302,14.11400032,14.11400032,77311500,3.545927702
2015-02-20T00:00:00.000,14.05200005,14.50666714,13.9873333,14.47399998,14.47399998,89731500,2.55065643
2015-02-23T00:00:00.000,14.37733269,14.5466671,13.75533295,13.82266712,13.82266712,127497000,-4.500019734
2015-02-24T00:00:00.000,13.81933308,13.81933308,13.44666672,13.60733318,13.60733318,99054000,-1.55783205
2015-02-25T00:00:00.000,13.66266727,13.80933285,13.50533295,13.58399963,13.58399963,58642500,-0.171477755
2015-02-26T00:00:00.000,13.60000038,14.07266712,13.48133278,13.81266689,13.81266689,97093500,1.683357372
2015-02-27T00:00:00.000,13.79333305,13.90333271,13.52000046,13.55599976,13.55599976,58231500,-1.858201165
2015-03-02T00:00:00.000,13.51333332,13.55599976,13.05533314,13.15533257,13.15533257,118831500,-2.955644716
2015-03-03T00:00:00.000,13.12066746,13.34933281,13.02133274,13.3039999,13.3039999,66484500,1.130091807
2015-03-04T00:00:00.000,13.28333282,13.50133324,13.14733315,13.49600029,13.49600029,63330000,1.44317792
2015-03-05T00:00:00.000,13.5233326,13.74600029,13.34333324,13.37533283,13.37533283,73155000,-0.894097918
2015-03-06T00:00:00.000,13.2806673,13.38333321,12.81000042,12.92533302,12.92533302,100686000,-3.364400833
2015-03-09T00:00:00.000,12.95933342,12.9659996,12.55000019,12.72533321,12.72533321,101050500,-1.547347437
2015-03-10T00:00:00.000,12.56400013,12.89999962,12.50666714,12.68799973,12.68799973,83695500,-0.29337926
2015-03-11T00:00:00.000,12.74333286,13.07866669,12.73400021,12.91600037,12.91600037,74623500,1.796978608
2015-03-12T00:00:00.000,12.91666698,12.96333313,12.64999962,12.73799992,12.73799992,62239500,-1.378139092
2015-03-13T00:00:00.000,12.59666729,12.78333282,12.48799992,12.57866669,12.57866669,81514500,-1.250849663
2015-03-16T00:00:00.000,12.80000019,13.06066704,12.65333271,13.0466671,13.0466671,84432000,3.720588387
2015-03-17T00:00:00.000,13.02866745,13.24733257,12.92933273,12.98200035,12.98200035,73411500,-0.495657225
2015-03-18T00:00:00.000,12.99733257,13.3920002,12.8739996,13.38066673,13.38066673,72313500,3.070916431
2015-03-19T00:00:00.000,13.46666718,13.63933277,12.96866703,13.04333305,13.04333305,127128000,-2.521052844
2015-03-20T00:00:00.000,13.16333294,13.26599979,13.0413332,13.20533276,13.20533276,64042500,1.242011546
2015-03-23T00:00:00.000,13.23333263,13.36666679,13.16466713,13.30866718,13.30866718,39474000,0.782520432
2015-03-24T00:00:00.000,13.4386673,13.58600044,13.3166666,13.44799995,13.44799995,54748500,1.046932569
2015-03-25T00:00:00.000,13.21800041,13.23933315,12.84666729,12.9533329,12.9533329,85956000,-3.678368939
2015-03-26T00:00:00.000,12.92800045,12.98600006,12.64666653,12.69400024,12.69400024,61920000,-2.002053517
2015-03-27T00:00:00.000,12.60466671,12.61933327,12.09333324,12.33333302,12.33333302,129073500,-2.841241703
2015-03-30T00:00:00.000,12.39000034,12.8166666,12.11999989,12.70466709,12.70466709,151342500,3.010816909
2015-03-31T00:00:00.000,12.90200043,12.91733265,12.56066704,12.58466721,12.58466721,75399000,-0.944533884
2015-04-01T00:00:00.000,12.57999992,12.81999969,12.40333271,12.50599957,12.50599957,56919000,-0.62510704
2015-04-02T00:00:00.000,12.68200016,12.88199997,12.66666698,12.73333263,12.73333263,75156000,1.817792074
2015-04-06T00:00:00.000,13.19999981,13.85000038,13.16666698,13.53999996,13.53999996,186837000,6.335084075
2015-04-07T00:00:00.000,13.50066662,13.67066669,13.40933323,13.55000019,13.55000019,65218500,0.073856934
2015-04-08T00:00:00.000,13.88000011,14.06000042,13.7246666,13.84466743,13.84466743,94546500,2.174665976
2015-04-09T00:00:00.000,13.89533329,14.02466679,13.74133301,14.00599957,14.00599957,57003000,1.165301595
2015-04-10T00:00:00.000,13.98999977,14.10999966,13.9333334,14.06000042,14.06000042,61015500,0.385555163
2015-04-13T00:00:00.000,14.02933311,14.19999981,13.93666744,13.98533344,13.98533344,56373000,-0.531059564
2015-04-14T00:00:00.000,13.9046669,13.9659996,13.69999981,13.83066654,13.83066654,45390000,-1.105922152
2015-04-15T00:00:00.000,13.83066654,13.97266674,13.7733326,13.85533333,13.85533333,29286000,0.178348499
2015-04-16T00:00:00.000,13.84666729,13.94466686,13.75266743,13.77999973,13.77999973,24886500,-0.543715503
2015-04-17T00:00:00.000,13.66600037,13.79199982,13.5666666,13.78600025,13.78600025,37048500,0.04354513
2015-04-20T00:00:00.000,13.78533268,13.85666656,13.59000015,13.68466663,13.68466663,38389500,-0.735047268
2015-04-21T00:00:00.000,13.72000027,14.05000019,13.62066746,13.96066666,13.96066666,51487500,2.016856021
2015-04-22T00:00:00.000,14.16666698,14.79199982,14.11266708,14.62933254,14.62933254,117945000,4.789641515
2015-04-23T00:00:00.000,14.55133343,14.76533318,14.4766674,14.57333279,14.57333279,66168000,-0.382790915
2015-04-24T00:00:00.000,14.69999981,14.72000027,14.5340004,14.56200027,14.56200027,36417000,-0.077761978
2015-04-27T00:00:00.000,14.83733273,15.91666698,14.80000019,15.43666744,15.43666744,175089000,6.006504266
2015-04-28T00:00:00.000,15.64999962,15.69999981,15.20199966,15.3653326,15.3653326,91281000,-0.462112947
2015-04-29T00:00:00.000,15.33666706,15.66466713,15.17533302,15.49666691,15.49666691,59041500,0.854744301
2015-04-30T00:00:00.000,15.35933304,15.52600002,15.01133347,15.06999969,15.06999969,58678500,-2.753283761
2015-05-01T00:00:00.000,15.32933331,15.45133305,14.69400024,15.06866741,15.06866741,79225500,-0.008840631
2015-05-04T00:00:00.000,15.21199989,15.64866734,15.14066696,15.36733341,15.36733341,66519000,1.982033263
2015-05-05T00:00:00.000,15.850667,15.96666718,15.2753334,15.52999973,15.52999973,86953500,1.058520151
2015-05-06T00:00:00.000,15.60666656,15.63133335,15.21333313,15.36200047,15.36200047,79063500,-1.081772508
2015-05-07T00:00:00.000,14.73333263,15.83199978,14.6833334,15.78666687,15.78666687,141838500,2.764395208
2015-05-08T00:00:00.000,15.73266697,15.89400005,15.57999992,15.77400017,15.77400017,70023000,-0.080236711
2015-05-11T00:00:00.000,15.75266743,16.19199944,15.68733311,15.9659996,15.9659996,85084500,1.217189257
2015-05-12T00:00:00.000,16.00733376,16.42333221,15.87933254,16.31599998,16.31599998,95451000,2.19216078
2015-05-13T00:00:00.000,16.50733376,16.55333328,16.14999962,16.21199989,16.21199989,81603000,-0.637411692
2015-05-14T00:00:00.000,16.32133293,16.32600021,16.08333206,16.2733326,16.2733326,43438500,0.378316698
2015-05-15T00:00:00.000,16.26199913,16.62666702,16.16666794,16.58933258,16.58933258,67914000,1.941827114
2015-05-18T00:00:00.000,16.46666718,16.65999985,16.39999962,16.58333206,16.58333206,50298000,-0.036170948
2015-05-19T00:00:00.000,16.56200027,16.73333359,16.40999985,16.47599983,16.47599983,55113000,-0.647229575
2015-05-20T00:00:00.000,16.47533226,16.51600075,16.09133339,16.29000092,16.29000092,56334000,-1.128908221
2015-05-21T00:00:00.000,16.20199966,16.44133377,16.15733337,16.37466621,16.37466621,29559000,0.519737837
2015-05-22T00:00:00.000,16.35866737,16.57333374,16.33399963,16.51533318,16.51533318,33346500,0.859052391
2015-05-26T00:00:00.000,16.51199913,16.79999924,16.43333244,16.49733353,16.49733353,52480500,-0.108987502
2015-05-27T00:00:00.000,16.56733322,16.63333321,16.37000084,16.49533272,16.49533272,51123000,-0.012128073
2015-05-28T00:00:00.000,16.46866608,16.78666687,16.33666611,16.76333237,16.76333237,54709500,1.624699869
2015-05-29T00:00:00.000,16.73333359,16.8579998,16.62866783,16.71999931,16.71999931,56839500,-0.258499042
2015-06-01T00:00:00.000,16.7606678,16.7733326,16.49799919,16.62999916,16.62999916,37576500,-0.538278447
2015-06-02T00:00:00.000,16.59466743,16.62666702,16.42000008,16.55666733,16.55666733,32022000,-0.440961134
2015-06-03T00:00:00.000,16.5466671,16.71466637,16.46733284,16.59933281,16.59933281,26722500,0.257693657
2015-06-04T00:00:00.000,16.5,16.62000084,16.38066673,16.39466667,16.39466667,36804000,-1.232978096
2015-06-05T00:00:00.000,16.39999962,16.64666748,16.37866783,16.60933304,16.60933304,45330000,1.30936707
2015-06-08T00:00:00.000,16.72333336,17.25,16.68733215,17.08600044,17.08600044,75255000,2.869876852
2015-06-09T00:00:00.000,17.02666664,17.18266678,16.94266701,17.06666756,17.06666756,39166500,-0.113150446
2015-06-10T00:00:00.000,16.79333305,16.93333244,16.56666756,16.71333313,16.71333313,51817500,-2.0703188
2015-06-11T00:00:00.000,16.88400078,16.95800018,16.69533348,16.7606678,16.7606678,30661500,0.283215028
2015-06-12T00:00:00.000,16.68066788,16.89733315,16.68066788,16.71266747,16.71266747,21334500,-0.286386773
2015-06-15T00:00:00.000,16.64666748,16.75200081,16.40066719,16.69199944,16.69199944,32793000,-0.123666852
2015-06-16T00:00:00.000,16.67533302,16.89599991,16.60666656,16.87466621,16.87466621,29770500,1.094337316
2015-06-17T00:00:00.000,16.8113327,17.62400055,16.80133247,17.36066628,17.36066628,82693500,2.880057329
2015-06-18T00:00:00.000,17.46666718,17.56399918,17.33466721,17.45933342,17.45933342,41740500,0.568337316
2015-06-19T00:00:00.000,17.49333382,17.58666611,17.34000015,17.50066757,17.50066757,36945000,0.236745305
2015-06-22T00:00:00.000,17.4766674,17.62666702,17.04599953,17.31933212,17.31933212,68416500,-1.03616304
2015-06-23T00:00:00.000,17.35466766,17.86666679,17.23800087,17.84466743,17.84466743,58062000,3.033230775
2015-06-24T00:00:00.000,17.79866791,17.82333374,17.58133316,17.6779995,17.6779995,36184500,-0.933992964
2015-06-25T00:00:00.000,17.76333237,18.09399986,17.68333244,17.9193325,17.9193325,42738000,1.365160169
2015-06-26T00:00:00.000,17.9260006,17.9406662,17.73333359,17.80599976,17.80599976,57576000,-0.63246077
2015-06-29T00:00:00.000,17.46333313,17.72999954,17.37999916,17.46800041,17.46800041,52183500,-1.898232891
2015-06-30T00:00:00.000,17.65333366,18.0613327,17.60000038,17.88400078,17.88400078,46303500,2.381499636
2015-07-01T00:00:00.000,18.0739994,18.17466736,17.85666656,17.94333267,17.94333267,31518000,0.331759625
2015-07-02T00:00:00.000,18.68000031,18.82999992,18.22066689,18.66799927,18.66799927,107458500,4.038639915
2015-07-06T00:00:00.000,18.59199905,18.77933311,18.42000008,18.64800072,18.64800072,61828500,-0.107127444
2015-07-07T00:00:00.000,18.33333206,18.34666634,17.38466644,17.85866737,17.85866737,91576500,-4.232804125
2015-07-08T00:00:00.000,17.28800011,17.38666725,16.95400047,16.99733353,16.99733353,93316500,-4.823057785
2015-07-09T00:00:00.000,17.27199936,17.53000069,17.11933327,17.19466782,17.19466782,50011500,1.160972039
2015-07-10T00:00:00.000,17.48133278,17.53333282,17.18799973,17.27666664,17.27666664,39163500,0.476885195
2015-07-13T00:00:00.000,17.48333359,17.50333214,17.06999969,17.47733307,17.47733307,44404500,1.161488103
2015-07-14T00:00:00.000,17.47333336,17.73266792,17.36733246,17.70999908,17.70999908,28614000,1.331244388
2015-07-15T00:00:00.000,17.78266716,17.8326664,17.47200012,17.54266739,17.54266739,30324000,-0.94484305
2015-07-16T00:00:00.000,17.61466789,17.81333351,17.54400063,17.77866745,17.77866745,24240000,1.345291772
2015-07-17T00:00:00.000,18.16666794,18.36933327,17.88333321,18.31066704,18.31066704,75061500,2.992347933
2015-07-20T00:00:00.000,18.33333206,19.11000061,18.1693325,18.81733322,18.81733322,74677500,2.767054758
2015-07-21T00:00:00.000,18.00333214,18.23333359,17.77000046,17.78466606,17.78466606,91630500,-5.487850738
2015-07-22T00:00:00.000,17.41799927,17.96266747,17.39066696,17.8579998,17.8579998,46575000,0.41234252
2015-07-23T00:00:00.000,17.9766674,17.99333382,17.68466759,17.81333351,17.81333351,33408000,-0.250119223
2015-07-24T00:00:00.000,17.82533264,18.07266617,17.59466743,17.69400024,17.69400024,42547500,-0.669909802
2015-07-27T00:00:00.000,17.49533272,17.62866783,16.71933365,16.86733246,16.86733246,70413000,-4.672023139
2015-07-28T00:00:00.000,17.04999924,17.69333267,16.78933334,17.6546669,17.6546669,58437000,4.667806507
2015-07-29T00:00:00.000,17.61800003,17.85933304,17.46666718,17.58799934,17.58799934,41851500,-0.37762002
2015-07-30T00:00:00.000,17.5126667,17.79599953,17.47400093,17.7859993,17.7859993,30519000,1.125767351
2015-07-31T00:00:00.000,17.84000015,17.95733261,17.67466736,17.74333382,17.74333382,33339000,-0.239882398
2015-08-03T00:00:00.000,17.75266647,17.78066635,17.13800049,17.3326664,17.3326664,38302500,-2.314488493
2015-08-04T00:00:00.000,17.33399963,17.78133392,17.22266769,17.75200081,17.75200081,35287500,2.419330079
2015-08-05T00:00:00.000,17.5720005,18.06666756,17.36000061,18.00866699,18.00866699,93214500,1.44584369
2015-08-06T00:00:00.000,16.63599968,17,15.74133301,16.40866661,16.40866661,219357000,-8.884613071
2015-08-07T00:00:00.000,16.23866653,16.24866676,15.89266682,16.1673336,16.1673336,76101000,-1.470765502
2015-08-10T00:00:00.000,15.87666702,16.19799995,15.73666668,16.07600021,16.07600021,62788500,-0.564925494
2015-08-11T00:00:00.000,15.81000042,15.9533329,15.62933254,15.82466698,15.82466698,63973500,-1.563406527
2015-08-12T00:00:00.000,15.66666698,15.98466682,15.51599979,15.87800026,15.87800026,55920000,0.337026255
2015-08-13T00:00:00.000,15.99066734,16.43199921,15.94133282,16.1673336,16.1673336,70338000,1.822227855
2015-08-14T00:00:00.000,16.48266792,16.52866745,16.11800003,16.20999908,16.20999908,65472000,0.263899308
2015-08-17T00:00:00.000,17.03733253,17.1060009,16.70066643,16.99933243,16.99933243,107650500,4.869422505
2015-08-18T00:00:00.000,17.0253334,17.39666748,16.90399933,17.3813324,17.3813324,62925000,2.247146887
2015-08-19T00:00:00.000,17.35533333,17.37666702,17.00133324,17.01666641,17.01666641,54064500,-2.098032399
2015-08-20T00:00:00.000,16.80400085,16.97066689,16.12666702,16.14533234,16.14533234,73587000,-5.120474568
2015-08-21T00:00:00.000,15.73333263,16.25333214,15.36733341,15.3846674,15.3846674,98853000,-4.711361303
2015-08-24T00:00:00.000,13.51933289,15.42666721,13,14.59133339,14.59133339,143724000,-5.156653614
2015-08-25T00:00:00.000,15.36800003,15.39333344,14.6079998,14.66866684,14.66866684,64909500,0.529995774
2015-08-26T00:00:00.000,15.19533253,15.19999981,14.36733341,14.98933315,14.98933315,74445000,2.186063101
2015-08-27T00:00:00.000,15.39999962,16.31666756,15.38733292,16.19933319,16.19933319,114840000,8.072407397
2015-08-28T00:00:00.000,16.12400055,16.76333237,16.10466766,16.56533241,16.56533241,82705500,2.259347453
2015-08-31T00:00:00.000,16.37466621,16.99666786,16.36733246,16.60400009,16.60400009,70503000,0.233425312
2015-09-01T00:00:00.000,16.02266693,16.39999962,15.79800034,15.90866661,15.90866661,81822000,-4.18774679
2015-09-02T00:00:00.000,16.35333252,16.5253334,15.98533344,16.5126667,16.5126667,69438000,3.796673262
2015-09-03T00:00:00.000,16.80400085,16.80533218,16.33333206,16.37133217,16.37133217,62922000,-0.855915863
2015-09-04T00:00:00.000,16.0593338,16.27266693,15.88000011,16.12866783,16.12866783,55338000,-1.482251625
2015-09-08T00:00:00.000,16.33666611,16.61066628,16.27000046,16.54466629,16.54466629,47073000,2.579248722
2015-09-09T00:00:00.000,16.80333328,16.95000076,16.55333328,16.59399986,16.59399986,50862000,0.298184149
2015-09-10T00:00:00.000,16.48200035,16.71466637,16.35533333,16.56533241,16.56533241,40635000,-0.172757926
2015-09-11T00:00:00.000,16.50933266,16.68266678,16.31533241,16.68266678,16.68266678,35262000,0.708312776
2015-09-14T00:00:00.000,16.73999977,16.95000076,16.64466667,16.8793335,16.8793335,43363500,1.178868583
2015-09-15T00:00:00.000,16.85000038,16.97333336,16.63333321,16.9046669,16.9046669,44002500,0.150085337
2015-09-16T00:00:00.000,16.86933327,17.5253334,16.85866737,17.48333359,17.48333359,66256500,3.42311795
2015-09-17T00:00:00.000,17.59733391,17.70000076,17.3793335,17.47133255,17.47133255,53787000,-0.068642731
