Date,Open,High,Low,Close,Adj Close,Volume,% Change
2015-03-12T00:00:00.000,27.59972572,27.74233246,27.44764137,27.69945145,27.69945145,27792094,0.785590298
2015-03-13T00:00:00.000,27.599226,27.84355545,27.1364975,27.29107285,27.29107285,34071287,-1.474320175
2015-03-16T00:00:00.000,27.47207451,27.76626778,27.22525215,27.64958763,27.64958763,32819860,1.313670546
2015-03-17T00:00:00.000,27.50997162,27.61418533,27.32497978,27.46659088,27.46659088,36110871,-0.661842601
2015-03-18T00:00:00.000,27.54936218,27.91236687,27.27511597,27.89840508,27.89840508,42690887,1.572143393
2015-03-19T00:00:00.000,27.89291954,27.96322632,27.73111343,27.82311249,27.82311249,23945563,-0.269881332
2015-03-20T00:00:00.000,28.00561142,28.00910187,27.87596703,27.94128609,27.94128609,52337299,0.424731774
2015-03-23T00:00:00.000,27.94477844,28.04101372,27.71540642,27.86399841,27.86399841,32876014,-0.276607432
2015-03-24T00:00:00.000,28.05098534,28.65083885,27.98367119,28.43144035,28.43144035,51665459,2.036469899
2015-03-25T00:00:00.000,28.44689941,28.53465843,27.86050987,27.86275291,27.86275291,43045859,-2.000206222
2015-03-26T00:00:00.000,27.80316544,27.8684864,27.45711517,27.68249893,27.68249893,31452115,-0.646935294
2015-03-27T00:00:00.000,27.57429504,27.68798256,27.33146095,27.3419323,27.3419323,37949906,-1.230259725
2015-03-30T00:00:00.000,27.50548363,27.59773064,27.33345604,27.5259285,27.5259285,25750504,0.672945125
2015-03-31T00:00:00.000,27.42470551,27.65956116,27.26115417,27.32497978,27.32497978,31760961,-0.730034285
2015-04-01T00:00:00.000,27.35489655,27.48154831,26.90114212,27.05372429,27.05372429,39261497,-0.992701533
2015-04-02T00:00:00.000,26.96845818,26.96845818,26.61926651,26.70318604,26.70318604,34327989,-1.295711637
2015-04-06T00:00:00.000,26.53813934,26.84679222,26.40600204,26.76476669,26.76476669,26488525,0.23061165
2015-04-07T00:00:00.000,26.83033752,27.06020546,26.72662163,26.77748108,26.77748108,26057345,0.047504191
2015-04-08T00:00:00.000,26.84529686,27.11804771,26.84529686,27.00635338,27.00635338,23570536,0.854719301
2015-04-09T00:00:00.000,26.97743225,27.0233078,26.70119286,26.96496773,26.96496773,31157308,-0.153244128
2015-04-10T00:00:00.000,27.04026031,27.04026031,26.7919426,26.9265728,26.9265728,28189181,-0.142388184
2015-04-13T00:00:00.000,26.84679222,27.12851906,26.7919426,26.88468742,26.88468742,32906096,-0.155554055
2015-04-14T00:00:00.000,26.73908806,26.80490685,26.33230591,26.44688988,26.44688988,52082601,-1.62842714
2015-04-15T00:00:00.000,26.36262131,26.66329575,26.08937263,26.5535965,26.5535965,46376979,0.403475115
2015-04-16T00:00:00.000,26.42245674,26.70617867,26.40799713,26.61692238,26.61692238,25997180,0.238483258
2015-04-17T00:00:00.000,26.36062622,26.41946411,25.97917366,26.13075829,26.13075829,43037837,-1.826522564
2015-04-20T00:00:00.000,26.20804596,26.73110962,26.15319633,26.69570732,26.69570732,33585958,2.162007813
2015-04-21T00:00:00.000,26.80191422,26.89565849,26.61068916,26.62540054,26.62540054,36895018,-0.263363608
2015-04-22T00:00:00.000,26.64684105,26.97992706,26.51470375,26.89441109,26.89441109,31871263,1.01035304
2015-04-23T00:00:00.000,26.9759388,27.47257423,26.93754387,27.27511597,27.27511597,83697161,1.41555388
2015-04-24T00:00:00.000,28.22750092,28.47881126,27.78621292,28.17564392,28.17564392,98650102,3.301646656
2015-04-27T00:00:00.000,28.16950035,28.29750061,27.65999985,27.76849937,27.76849937,47960000,-1.445023041
2015-04-28T00:00:00.000,27.73200035,27.8010006,27.5182991,27.68400002,27.68400002,29820000,-0.304299336
2015-04-29T00:00:00.000,27.52350044,27.68400002,27.34524918,27.45400047,27.45400047,33976000,-0.830803143
2015-04-30T00:00:00.000,27.39349937,27.42950058,26.75250053,26.86700058,26.86700058,41644000,-2.138121524
2015-05-01T00:00:00.000,26.92149925,26.97699928,26.60499954,26.89500046,26.89500046,35364000,0.104216613
2015-05-04T00:00:00.000,26.92650032,27.20350075,26.75300026,27.03899956,27.03899956,26160000,0.535412148
2015-05-05T00:00:00.000,26.91049957,26.98699951,26.51955032,26.54000092,26.54000092,27662000,-1.845477459
2015-05-06T00:00:00.000,26.56200027,26.61899948,26.05425072,26.21100044,26.21100044,31340000,-1.239640021
2015-05-07T00:00:00.000,26.19949913,26.67300034,26.08749962,26.53499985,26.53499985,30926000,1.236119947
2015-05-08T00:00:00.000,26.83250046,27.05750084,26.25,26.9109993,26.9109993,30552000,1.416994358
2015-05-11T00:00:00.000,26.9185009,27.09900093,26.77000046,26.78499985,26.78499985,18106000,-0.468207997
2015-05-12T00:00:00.000,26.57999992,26.66044998,26.26300049,26.45199966,26.45199966,32684000,-1.243233844
2015-05-13T00:00:00.000,26.52799988,26.71610069,26.4327507,26.4810009,26.4810009,25046000,0.109637216
2015-05-14T00:00:00.000,26.68849945,26.95000076,26.62050056,26.92000008,26.92000008,28078000,1.657789212
2015-05-15T00:00:00.000,26.95899963,26.96369934,26.5189991,26.69249916,26.69249916,39426000,-0.845099981
2015-05-18T00:00:00.000,26.60050011,26.74099922,26.44249916,26.61499977,26.61499977,40068000,-0.290341452
2015-05-19T00:00:00.000,26.6989994,27.03300095,26.65200043,26.86800003,26.86800003,39338000,0.950592754
2015-05-20T00:00:00.000,26.92449951,27.14599991,26.64859962,26.96349907,26.96349907,28616000,0.355437839
2015-05-21T00:00:00.000,26.89749908,27.19199944,26.79899979,27.12549973,27.12549973,29254000,0.600814663
2015-05-22T00:00:00.000,27.00749969,27.20949936,26.97550011,27.00550079,27.00550079,23524000,-0.442384226
2015-05-26T00:00:00.000,26.90600014,26.95000076,26.49399948,26.61599922,26.61599922,48130000,-1.442304568
2015-05-27T00:00:00.000,26.63999939,27.02750015,26.58550072,26.98950005,26.98950005,30500000,1.40329439
2015-05-28T00:00:00.000,26.90049934,27.03050041,26.8125,26.98900032,26.98900032,20596000,-0.001851555
2015-05-29T00:00:00.000,26.86849976,26.93149948,26.57250023,26.60549927,26.60549927,51948000,-1.42095316
2015-06-01T00:00:00.000,26.83950043,26.83950043,26.48800087,26.69949913,26.69949913,38086000,0.353309899
2015-06-02T00:00:00.000,26.64649963,27.14999962,26.56649971,26.95899963,26.95899963,38780000,0.971930231
2015-06-03T00:00:00.000,26.99550056,27.17499924,26.85549927,27.01549911,27.01549911,34340000,0.209575585
2015-06-04T00:00:00.000,26.88800049,27.02949905,26.7159996,26.83499908,26.83499908,26966000,-0.668135094
2015-06-05T00:00:00.000,26.81749916,26.86000061,26.62599945,26.66650009,26.66650009,27764000,-0.627907578
2015-06-08T00:00:00.000,26.66550064,26.70599937,26.31200027,26.34149933,26.34149933,30412000,-1.218760474
2015-06-09T00:00:00.000,26.37800026,26.45999908,26.15049934,26.33449936,26.33449936,29106000,-0.026573922
2015-06-10T00:00:00.000,26.46800041,26.91799927,26.46750069,26.83449936,26.83449936,36300000,1.898650106
2015-06-11T00:00:00.000,26.92124939,26.9489994,26.65099907,26.73049927,26.73049927,24350000,-0.38756114
2015-06-12T00:00:00.000,26.57999992,26.65600014,26.50799942,26.61650085,26.61650085,19116000,-0.426473191
2015-06-15T00:00:00.000,26.39999962,26.41500092,26.20000076,26.36000061,26.36000061,32654000,-0.963688824
2015-06-16T00:00:00.000,26.42000008,26.48200035,26.27799988,26.40749931,26.40749931,21436000,0.180192344
2015-06-17T00:00:00.000,26.46850014,26.54899979,26.25499916,26.46299934,26.46299934,25884000,0.210167687
2015-06-18T00:00:00.000,26.54999924,26.90749931,26.53949928,26.83650017,26.83650017,36662000,1.411407751
2015-06-19T00:00:00.000,26.86050034,26.91250038,26.65049934,26.83449936,26.83449936,37870000,-0.00745555
2015-06-22T00:00:00.000,26.97949982,27.18700027,26.87649918,26.90950012,26.90950012,25006000,0.279493804
2015-06-23T00:00:00.000,26.98200035,27.07494926,26.76250076,27.02400017,27.02400017,23950000,0.425500456
2015-06-24T00:00:00.000,27,27,26.78300095,26.8920002,26.8920002,25732000,-0.488454591
2015-06-25T00:00:00.000,26.94350052,27.04500008,26.7614994,26.7614994,26.7614994,26714000,-0.485277378
2015-06-26T00:00:00.000,26.86300087,26.88800049,26.56749916,26.58449936,26.58449936,42182000,-0.661398089
2015-06-29T00:00:00.000,26.25049973,26.43050003,26.02700043,26.07600021,26.07600021,38756000,-1.91276555
2015-06-30T00:00:00.000,26.3010006,26.3125,26.02499962,26.02549934,26.02549934,44344000,-0.193668006
2015-07-01T00:00:00.000,26.23649979,26.28450012,25.91150093,26.09199905,26.09199905,39220000,0.255517518
2015-07-02T00:00:00.000,26.05400085,26.23250008,26.05400085,26.17000008,26.17000008,24718000,0.298946134
2015-07-06T00:00:00.000,25.97500038,26.26250076,25.95000076,26.14299965,26.14299965,25610000,-0.103173203
2015-07-07T00:00:00.000,26.15649986,26.30900002,25.75900078,26.25099945,26.25099945,31944000,0.413111743
2015-07-08T00:00:00.000,26.05249977,26.13669968,25.80550003,25.84149933,25.84149933,25934000,-1.559941071
2015-07-09T00:00:00.000,26.15600014,26.18849945,26.01749992,26.0340004,26.0340004,36846000,0.74492995
2015-07-10T00:00:00.000,26.31450081,26.62800026,26.27750015,26.50650024,26.50650024,39134000,1.814933703
2015-07-13T00:00:00.000,26.6439991,27.35549927,26.62000084,27.32749939,27.32749939,44130000,3.097350227
2015-07-14T00:00:00.000,27.33799934,28.29244995,27.33550072,28.05500031,28.05500031,64882000,2.662156918
2015-07-15T00:00:00.000,28.00650024,28.32514954,27.83950043,28.01099968,28.01099968,35692000,-0.156837017
2015-07-16T00:00:00.000,28.25600052,29.0340004,28.25,28.99250031,28.99250031,95366000,3.503982853
2015-07-17T00:00:00.000,32.45000076,33.72340012,32.25,33.64649963,33.64649963,223298000,16.05242487
2015-07-20T00:00:00.000,32.9620018,33.44400024,32.65050125,33.15100098,33.15100098,117218000,-1.472660344
2015-07-21T00:00:00.000,32.76050186,33.65000153,32.71500015,33.11500168,33.11500168,67544000,-0.108591889
2015-07-22T00:00:00.000,33.04449844,33.93199921,32.95000076,33.10499954,33.10499954,78586000,-0.030204245
2015-07-23T00:00:00.000,33.06349945,33.18149948,32.04999924,32.2140007,32.2140007,60582000,-2.691432873
2015-07-24T00:00:00.000,32.34999847,32.40850067,31.12599945,31.1779995,31.1779995,72514000,-3.215996718
2015-07-27T00:00:00.000,31.04999924,31.71500015,31.02499962,31.36300087,31.36300087,53508000,0.593371532
2015-07-28T00:00:00.000,31.64150047,31.64150047,31.16550064,31.39999962,31.39999962,34546000,0.117969415
2015-07-29T00:00:00.000,31.44000053,31.66799927,31.13249969,31.5965004,31.5965004,31502000,0.625798664
2015-07-30T00:00:00.000,31.5,31.76099968,31.10250092,31.62949944,31.62949944,29484000,0.104438904
2015-07-31T00:00:00.000,31.56900024,31.64550018,31.27499962,31.28050041,31.28050041,34122000,-1.103397239
2015-08-03T00:00:00.000,31.2670002,31.65279961,31.2670002,31.56049919,31.56049919,26090000,0.895122442
2015-08-04T00:00:00.000,31.42099953,31.7404995,31.3579998,31.46249962,31.46249962,29818000,-0.31051338
2015-08-05T00:00:00.000,31.71649933,32.39300156,31.65800095,32.18899918,32.18899918,46686000,2.309096754
2015-08-06T00:00:00.000,32.25,32.26895142,31.61249924,32.13399887,32.13399887,31452000,-0.170866776
2015-08-07T00:00:00.000,32.01150131,32.13399887,31.48550034,31.76499939,31.76499939,28078000,-1.148314851
2015-08-10T00:00:00.000,31.97400093,32.17200089,31.56245041,31.68650055,31.68650055,36184000,-0.247123695
2015-08-11T00:00:00.000,33.45999908,33.74499893,32.71350098,33.03900146,33.03900146,100584000,4.268382094
2015-08-12T00:00:00.000,33.15399933,33.25,32.61449814,32.97800064,32.97800064,58734000,-0.184632771
2015-08-13T00:00:00.000,32.96609879,33.22499847,32.58304977,32.82249832,32.82249832,36214000,-0.471533496
2015-08-14T00:00:00.000,32.75049973,32.99274826,32.63299942,32.85599899,32.85599899,21442000,0.102066184
2015-08-17T00:00:00.000,32.84000015,33.06900024,32.56200027,33.04349899,33.04349899,21034000,0.570672041
2015-08-18T00:00:00.000,33.09500122,33.20000076,32.67300034,32.80649948,32.80649948,29122000,-0.717234914
2015-08-19T00:00:00.000,32.83000183,33.34999847,32.70949936,33.04499817,33.04499817,42682000,0.72698609
2015-08-20T00:00:00.000,32.77299881,33.1495018,32.14500046,32.34149933,32.34149933,57106000,-2.128911724
2015-08-21T00:00:00.000,31.98900032,32.00249863,30.61650085,30.62400055,30.62400055,85304000,-5.31051069
2015-08-24T00:00:00.000,28.64999962,29.96649933,28.25250053,29.48049927,29.48049927,115406000,-3.734003596
2015-08-25T00:00:00.000,30.74550056,30.87249947,29.05550003,29.10300064,29.10300064,70760000,-1.280502828
2015-08-26T00:00:00.000,30.51749992,31.58550072,29.95249939,31.43099976,31.43099976,84718000,7.999172126
2015-08-27T00:00:00.000,31.96999931,32.17950058,31.10000038,31.88050079,31.88050079,69826000,1.430120076
2015-08-28T00:00:00.000,31.64100075,31.84399986,31.22800064,31.5189991,31.5189991,39574000,-1.133927274
2015-08-31T00:00:00.000,31.37700081,31.79000092,30.88400078,30.91250038,30.91250038,43534000,-1.924232163
2015-09-01T00:00:00.000,30.11800003,30.64299965,29.70499992,29.88949966,29.88949966,74042000,-3.309343161
2015-09-02T00:00:00.000,30.27949905,30.71699905,29.98550034,30.71699905,30.71699905,51512000,2.768528744
2015-09-03T00:00:00.000,30.85000038,30.98550034,30.14105034,30.3125,30.3125,35192000,-1.316857331
2015-09-04T00:00:00.000,30,30.17350006,29.76250076,30.03499985,30.03499985,41780000,-0.915464421
2015-09-08T00:00:00.000,30.62450027,30.81550026,30.20599937,30.7329998,30.7329998,45590000,2.323955245
2015-09-09T00:00:00.000,31.06100082,31.32600021,30.47999954,30.63599968,30.63599968,34042000,-0.315622044
2015-09-10T00:00:00.000,30.65500069,31.20800018,30.57150078,31.06749916,31.06749916,38106000,1.408472012
2015-09-11T00:00:00.000,30.98749924,31.28899956,30.87100029,31.28849983,31.28849983,27470000,0.711356489
2015-09-14T00:00:00.000,31.28499985,31.29299927,30.9715004,31.16200066,31.16200066,34046000,-0.404299269
2015-09-15T00:00:00.000,31.33499908,31.93499947,31.18899918,31.75699997,31.75699997,41688000,1.909374561
2015-09-16T00:00:00.000,31.77350044,31.89749908,31.61599922,31.79899979,31.79899979,25730000,0.13225373
2015-09-17T00:00:00.000,31.88949966,32.54499817,31.75099945,32.14500046,32.14500046,45494000,1.08808665
2015-09-18T00:00:00.000,31.83950043,32,31.35099983,31.46249962,31.46249962,102668000,-2.123194368
2015-09-21T00:00:00.000,31.71999931,31.82449913,31.29700089,31.77199936,31.77199936,35770000,0.983709954
2015-09-22T00:00:00.000,31.35000038,31.37750053,30.77149963,31.1345005,31.1345005,51258000,-2.006480135
2015-09-23T00:00:00.000,31.10250092,31.44650078,31,31.11800003,31.11800003,29418000,-0.052997391
2015-09-24T00:00:00.000,30.83200073,31.36599922,30.62000084,31.29000092,31.29000092,44802000,0.552737595
2015-09-25T00:00:00.000,31.4885006,31.4885006,30.54999924,30.5984993,30.5984993,43480000,-2.209976341
2015-09-28T00:00:00.000,30.5170002,30.7302494,29.46899986,29.74449921,29.74449921,62554000,-2.790986849
2015-09-29T00:00:00.000,29.86400032,30.25,29.51099968,29.74850082,29.74850082,46190000,0.013453302
2015-09-30T00:00:00.000,30.16399956,30.43799973,30.03650093,30.42099953,30.42099953,48268000,2.26061376
2015-10-01T00:00:00.000,30.4185009,30.60449982,29.99250031,30.56450081,30.56450081,37352000,0.47171784
2015-10-02T00:00:00.000,30.36000061,31.36700058,30.15649986,31.34550095,31.34550095,53696000,2.55525239
2015-10-05T00:00:00.000,31.60000038,32.15050125,31.35000038,32.07350159,32.07350159,36072000,2.322504407
2015-10-06T00:00:00.000,31.94199944,32.46250153,31.82649994,32.27199936,32.27199936,43326000,0.618884008
2015-10-07T00:00:00.000,32.4620018,32.53044891,31.60750008,32.11800003,32.11800003,41854000,-0.477191781
2015-10-08T00:00:00.000,32.06800079,32.22249985,31.27799988,31.95800018,31.95800018,43642000,-0.498162548
2015-10-09T00:00:00.000,32,32.29949951,31.76589966,32.18050003,32.18050003,32974000,0.696225816
2015-10-12T00:00:00.000,32.10449982,32.42499924,31.95050049,32.33349991,32.33349991,25504000,0.475442823
2015-10-13T00:00:00.000,32.15750122,32.8905983,32.15750122,32.61500168,32.61500168,36154000,0.870619546
2015-10-14T00:00:00.000,32.66049957,32.9695015,32.44250107,32.55799866,32.55799866,28310000,-0.174775466
2015-10-15T00:00:00.000,32.73300171,33.15650177,32.72299957,33.0870018,33.0870018,37714000,1.624802399
2015-10-16T00:00:00.000,33.20550156,33.24850082,32.86000061,33.11000061,33.11000061,32222000,0.069510105
2015-10-19T00:00:00.000,33.05899811,33.3409996,32.97900009,33.30500031,33.30500031,29546000,0.588945005
2015-10-20T00:00:00.000,33.20199966,33.23600006,32.20975113,32.51399994,32.51399994,49964000,-2.375019844
2015-10-21T00:00:00.000,32.70750046,32.79349899,32.08649826,32.13050079,32.13050079,35822000,-1.179489285
2015-10-22T00:00:00.000,32.33499908,32.88999939,32.20050049,32.58950043,32.58950043,81420000,1.428548023
2015-10-23T00:00:00.000,36.375,36.5,35.07500076,35.09999847,35.09999847,133078000,7.703395308
2015-10-26T00:00:00.000,35.07749939,35.95750046,35.06299973,35.63899994,35.63899994,54332000,1.535616776
2015-10-27T00:00:00.000,35.36899948,35.68099976,35.22750092,35.42449951,35.42449951,44916000,-0.601869939
2015-10-28T00:00:00.000,35.36650085,35.64899826,35.15399933,35.64749908,35.64749908,43578000,0.629506629
2015-10-29T00:00:00.000,35.52500153,35.9129982,35.50049973,35.84600067,35.84600067,29120000,0.556845759
2015-10-30T00:00:00.000,35.78649902,35.90000153,35.50249863,35.54050064,35.54050064,38176000,-0.852256946
2015-11-02T00:00:00.000,35.5530014,36.08100128,35.29249954,36.05550003,36.05550003,37726000,1.449049339
2015-11-03T00:00:00.000,35.94300079,36.23249817,35.73600006,36.10800171,36.10800171,31308000,0.145613508
2015-11-04T00:00:00.000,36.09999847,36.65499878,36.09500122,36.4054985,36.4054985,34134000,0.823908224
2015-11-05T00:00:00.000,36.4734993,36.97399902,36.4734993,36.5625,36.5625,37232000,0.431257645
2015-11-06T00:00:00.000,36.57500076,36.77050018,36.3504982,36.68799973,36.68799973,30232000,0.343247112
2015-11-09T00:00:00.000,36.50999832,36.73550034,35.9715004,36.24449921,36.24449921,41396000,-1.208843551
2015-11-10T00:00:00.000,36.22000122,36.52949905,35.92499924,36.41600037,36.41600037,32160000,0.47317845
2015-11-11T00:00:00.000,36.6230011,37.04999924,36.51150131,36.77000046,36.77000046,27328000,0.972100417
2015-11-12T00:00:00.000,36.54999924,36.88999939,36.43225098,36.56150055,36.56150055,36744000,-0.56703809
2015-11-13T00:00:00.000,36.45849991,36.55749893,35.83649826,35.84999847,35.84999847,41510000,-1.946041778
2015-11-16T00:00:00.000,35.77999878,36.47449875,35.56650162,36.44800186,36.44800186,38118000,1.668070887
2015-11-17T00:00:00.000,36.46450043,36.59225082,36.15134811,36.26499939,36.26499939,30218000,-0.502091919
2015-11-18T00:00:00.000,36.37900162,37.07049942,36.34999847,37,37,33686000,2.02674927
2015-11-19T00:00:00.000,36.93700027,37.09999847,36.87149811,36.92050171,36.92050171,26542000,-0.214860246
2015-11-20T00:00:00.000,37.32649994,37.89599991,37.15000153,37.83000183,37.83000183,44246000,2.463401308
2015-11-23T00:00:00.000,37.87250137,38.13539886,37.5909996,37.79899979,37.79899979,28290000,-0.081950947
2015-11-24T00:00:00.000,37.59999847,37.76395035,36.88150024,37.41400146,37.41400146,46662000,-1.018541029
2015-11-25T00:00:00.000,37.4070015,37.59999847,37.3030014,37.40750122,37.40750122,22442000,-0.017373828
2015-11-27T00:00:00.000,37.42300034,37.67050171,37.37450027,37.51300049,37.51300049,16770000,0.282027038
2015-11-30T00:00:00.000,37.44049835,37.74649811,37.06349945,37.13000107,37.13000107,41952000,-1.020977835
2015-12-01T00:00:00.000,37.35549927,38.44749832,37.33499908,38.35200119,38.35200119,42692000,3.291139475
2015-12-02T00:00:00.000,38.44499969,38.79774857,37.94800186,38.11899948,38.11899948,44608000,-0.607534683
2015-12-03T00:00:00.000,38.30049896,38.44974899,37.28150177,37.6269989,37.6269989,51812000,-1.290696468
2015-12-04T00:00:00.000,37.65499878,38.42449951,37.5,38.34049988,38.34049988,55146000,1.896247369
2015-12-07T00:00:00.000,38.38850021,38.43650055,37.75450134,38.16249847,38.16249847,36246000,-0.464264692
2015-12-08T00:00:00.000,37.89450073,38.24000168,37.70999908,38.11849976,38.11849976,36590000,-0.115293076
2015-12-09T00:00:00.000,37.95849991,38.21149826,36.85005188,37.58050156,37.58050156,54000000,-1.411383457
2015-12-10T00:00:00.000,37.64250183,37.79249954,37.19150162,37.47299957,37.47299957,39768000,-0.286057874
2015-12-11T00:00:00.000,37.05799866,37.28549957,36.83750153,36.94350052,36.94350052,44488000,-1.413014864
2015-12-14T00:00:00.000,37.08950043,37.43650055,36.20849991,37.38850021,37.38850021,48250000,1.204541228
2015-12-15T00:00:00.000,37.65000153,37.90399933,37.15050125,37.16999817,37.16999817,53324000,-0.584409761
2015-12-16T00:00:00.000,37.5,38.02949905,36.97174835,37.90449905,37.90449905,39866000,1.976058437
2015-12-17T00:00:00.000,38.12099838,38.13399887,37.45000076,37.4715004,37.4715004,31068000,-1.142341062
2015-12-18T00:00:00.000,37.32550049,37.70650101,36.90750122,36.96549988,36.96549988,62974000,-1.350360977
2015-12-21T00:00:00.000,37.30649948,37.5,37,37.38850021,37.38850021,30514000,1.144311147
2015-12-22T00:00:00.000,37.58250046,37.74250031,37.2765007,37.5,37.5,27308000,0.298219468
2015-12-23T00:00:00.000,37.67350006,37.71049881,37.20000076,37.51549911,37.51549911,31318000,0.041330973
2015-12-24T00:00:00.000,37.47750092,37.56750107,37.33100128,37.41999817,37.41999817,10544000,-0.254563976
2015-12-28T00:00:00.000,37.64599991,38.1495018,37.47600174,38.12549973,38.12549973,30306000,1.885359676
2015-12-29T00:00:00.000,38.33449936,38.99900055,38.32149887,38.83000183,38.83000183,35300000,1.847850155
2015-12-30T00:00:00.000,38.83000183,38.88000107,38.34500122,38.54999924,38.54999924,25866000,-0.721098586
2015-12-31T00:00:00.000,38.47499847,38.47499847,37.91699982,37.94400024,37.94400024,30018000,-1.571981855
2016-01-04T00:00:00.000,37.15000153,37.20299911,36.56290054,37.09199905,37.09199905,65456000,-2.245417417
2016-01-05T00:00:00.000,37.32249832,37.59999847,36.93199921,37.12900162,37.12900162,39014000,0.099758882
2016-01-06T00:00:00.000,36.5,37.35900116,36.44599915,37.18099976,37.18099976,38940000,0.14004723
2016-01-07T00:00:00.000,36.51549911,36.92499924,35.95299911,36.31949997,36.31949997,59274000,-2.317043092
2016-01-08T00:00:00.000,36.57249832,36.66149902,35.65000153,35.7234993,35.7234993,49018000,-1.640993604
2016-01-11T00:00:00.000,35.83050156,35.94274902,35.17699814,35.80149841,35.80149841,41812000,0.218341194
2016-01-12T00:00:00.000,36.08399963,36.4375,35.86584854,36.30350113,36.30350113,40490000,1.402183535
2016-01-13T00:00:00.000,36.54249954,36.73699951,34.93050003,35.02799988,35.02799988,50034000,-3.513438681
2016-01-14T00:00:00.000,35.26900101,36.09624863,34.45500183,35.73600006,35.73600006,44516000,2.021240681
2016-01-15T00:00:00.000,34.61449814,35.3370018,34.26850128,34.72249985,34.72249985,72162000,-2.836076259
2016-01-19T00:00:00.000,35.16500092,35.49900055,34.67050171,35.08950043,35.08950043,45362000,1.056953219
2016-01-20T00:00:00.000,34.43050003,35.34249878,33.6629982,34.92250061,34.92250061,68900000,-0.475925319
2016-01-21T00:00:00.000,35.10900116,35.95949936,34.72299957,35.32949829,35.32949829,48244000,1.165431093
2016-01-22T00:00:00.000,36.18000031,36.40650177,36.00605011,36.26250076,36.26250076,40236000,2.64085967
2016-01-25T00:00:00.000,36.17900085,36.48400116,35.50049973,35.58349991,35.58349991,34234000,-1.87246009
2016-01-26T00:00:00.000,35.69250107,35.91400146,35.32400131,35.65200043,35.65200043,26634000,0.192506412
2016-01-27T00:00:00.000,35.68349838,35.91175079,34.7195015,34.99950027,34.99950027,43884000,-1.830192261
2016-01-28T00:00:00.000,36.11100006,36.68450165,35.61750031,36.54800034,36.54800034,53528000,4.424349059
2016-01-29T00:00:00.000,36.57649994,37.24950027,36.34000015,37.14749908,37.14749908,69486000,1.640305197
2016-02-01T00:00:00.000,37.52299881,37.89300156,37.16350174,37.59999847,37.59999847,102784000,1.218115353
2016-02-02T00:00:00.000,39.22499847,39.49349976,38.23249817,38.23249817,38.23249817,126962000,1.682180108
2016-02-03T00:00:00.000,38.51100159,38.72499847,36.02500153,36.34749985,36.34749985,123420000,-4.930356142
2016-02-04T00:00:00.000,36.14049911,36.34999847,35.0929985,35.40050125,35.40050125,103374000,-2.605402298
2016-02-05T00:00:00.000,35.19350052,35.19950104,34.00749969,34.17850113,34.17850113,102114000,-3.451928868
2016-02-08T00:00:00.000,33.39250183,34.20149994,33.15299988,34.13700104,34.13700104,84948000,-0.121421625
2016-02-09T00:00:00.000,33.61600113,34.99499893,33.43849945,33.9054985,33.9054985,72178000,-0.678157207
2016-02-10T00:00:00.000,34.3429985,35.06549835,34.10649872,34.20600128,34.20600128,52760000,0.886295115
2016-02-11T00:00:00.000,33.75,34.46749878,33.44340134,34.1554985,34.1554985,60480000,-0.147643031
2016-02-12T00:00:00.000,34.51300049,34.6875,33.93000031,34.11999893,34.11999893,42828000,-0.103935162
2016-02-16T00:00:00.000,34.64899826,34.90000153,34.25249863,34.54999924,34.54999924,50400000,1.260258847
2016-02-17T00:00:00.000,34.90449905,35.48749924,34.56900024,35.41999817,35.41999817,49852000,2.518086689
2016-02-18T00:00:00.000,35.5,35.61750031,34.80149841,34.86750031,34.86750031,37664000,-1.55984724
2016-02-19T00:00:00.000,34.75149918,35.15404892,34.70249939,35.04550171,35.04550171,31786000,0.510508073
2016-02-22T00:00:00.000,35.37250137,35.66199875,35.12549973,35.32300186,35.32300186,38996000,0.791828164
2016-02-23T00:00:00.000,35.07249832,35.41999817,34.67900085,34.79249954,34.79249954,40186000,-1.501860803
2016-02-24T00:00:00.000,34.44599915,35,34.03900146,34.97800064,34.97800064,39272000,0.533164047
2016-02-25T00:00:00.000,35.00049973,35.29899979,34.5292511,35.28749847,35.28749847,32844000,0.88483569
2016-02-26T00:00:00.000,35.42900085,35.67150116,35.04299927,35.25350189,35.25350189,44870000,-0.096341717
2016-02-29T00:00:00.000,35.01599884,35.54449844,34.88399887,34.88850021,34.88850021,49622000,-1.035362897
2016-03-01T00:00:00.000,35.18099976,35.94049835,34.98849869,35.94049835,35.94049835,43028000,3.01531488
2016-03-02T00:00:00.000,35.95000076,36,35.59999847,35.94250107,35.94250107,32580000,0.00557231
2016-03-03T00:00:00.000,35.93399811,35.97249985,35.30099869,35.62099838,35.62099838,39160000,-0.894491691
2016-03-04T00:00:00.000,35.74950027,35.82450104,35.30099869,35.54449844,35.54449844,39442000,-0.214760794
2016-03-07T00:00:00.000,35.34500122,35.40454865,34.34500122,34.75799942,34.75799942,59702000,-2.212716617
2016-03-08T00:00:00.000,34.42950058,35.1894989,34.26699829,34.69850159,34.69850159,41526000,-0.171177381
2016-03-09T00:00:00.000,34.92350006,35.2840004,34.70000076,35.26200104,35.26200104,28430000,1.623987852
2016-03-10T00:00:00.000,35.40599823,35.8219986,35.16799927,35.64099884,35.64099884,56670000,1.074805149
2016-03-11T00:00:00.000,36,36.34600067,35.85625076,36.3409996,36.3409996,39416000,1.964032394
